1499918141.637505,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.02570393179890651,Monsoon
1499918206.940558,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02739002053512761,Monsoon
1499918304.99355,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.026911814052042328,Monsoon
1499918371.374271,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02507035968999398,Monsoon
1499918436.445884,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02541956950404831,Monsoon
1499918503.558629,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.025584239019373345,Monsoon
1499918568.551995,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.027188210978292354,Monsoon
1499918634.532637,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02512414184779977,Monsoon
1499918700.384663,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.025457766744220726,Monsoon
1499918765.723497,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.026180890284869113,Monsoon
1499918832.033614,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.026960205394550872,Monsoon
1499918898.446461,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02737083322780893,Monsoon
1499918965.166517,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.027353406986742684,Monsoon
1499919034.657909,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,57.0,0.02573091810838339,Monsoon
1499919100.372791,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.025381613714344404,Monsoon
1499919165.913283,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.025567104373685666,Monsoon
1499919262.401184,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.027148332183291882,Monsoon
1499919359.265382,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.026588113381237018,Monsoon
1499919426.668496,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.026255152139732917,Monsoon
1499919494.179854,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02783856554650823,Monsoon
1499919561.716623,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.027529095541143106,Monsoon
1499919661.921032,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.027619035657451683,Monsoon
1499919727.886551,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.026193722293276434,Monsoon
1499940727.59718,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0024983089472794674,Monsoon
1499940742.649464,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002266804546992851,Monsoon
1499940757.654904,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0022409854287577698,Monsoon
1499940773.129457,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002370371313310391,Monsoon
1499940788.761489,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0024025272889701163,Monsoon
1499940804.276551,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0024099964638313234,Monsoon
1499940819.570362,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002288569334410679,Monsoon
1499940834.739346,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002492168172091998,Monsoon
1499940849.995544,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0024657783021632355,Monsoon
1499940865.869504,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0025118884482297796,Monsoon
1499940881.734232,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0024859141241992794,Monsoon
1499940897.560736,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0025428645278328917,Monsoon
1499940913.563651,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002523172536693494,Monsoon
1499940929.376685,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0025954112419234563,Monsoon
1499940947.012699,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0026716369721209057,Monsoon
1499940965.000284,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.002759107408274316,Monsoon
1499940985.802579,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0027143769702032824,Monsoon
1499941006.328396,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0024236067414714754,Monsoon
1499941027.666189,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0025340020661973055,Monsoon
1499941048.881469,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,5.0,0.002722419580709167,Monsoon
1499941071.597952,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.0025967993999214123,Monsoon
1499941183.092042,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002455350375396105,Monsoon
1499941240.641355,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0022639332016465906,Monsoon
1499941255.638556,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002324306099930564,Monsoon
1499941272.270706,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002342269111845996,Monsoon
1499941292.373566,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0022665015513033946,Monsoon
1499941312.491504,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.0021554585580655862,Monsoon
1499941332.787343,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.00222624853866743,Monsoon
1499941352.723112,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,3.0,0.002106915811732023,Monsoon
1499941373.395912,Appium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,4.0,0.002299351793116946,Monsoon
1499941612.527685,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,130.0,0.057374829261965174,Monsoon
1499941757.485327,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05406598922285984,Monsoon
1499941899.379619,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.054520149476482795,Monsoon
1499942041.77202,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,130.0,0.05476574005911229,Monsoon
1499942182.28783,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05322627691264442,Monsoon
1499942324.327754,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05465187245361342,Monsoon
1499942510.742856,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05436399324447789,Monsoon
1499942656.639627,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05368480228015011,Monsoon
1499942800.860596,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05658343163962817,Monsoon
1499942945.867169,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,130.0,0.05577605724106361,Monsoon
1499943087.798906,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,127.0,0.05324893389107011,Monsoon
1499943229.977372,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05440842470848859,Monsoon
1499943372.110379,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05480621924130982,Monsoon
1499943514.161948,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.053698104100292826,Monsoon
1499943657.039669,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05506025181662462,Monsoon
1499943798.803685,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05456158347820982,Monsoon
1499943940.401104,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.053478713948073055,Monsoon
1499944084.316824,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,130.0,0.0545222269621059,Monsoon
1499944225.841487,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05355280000805742,Monsoon
1499944370.645074,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05503725204507813,Monsoon
1499944522.855281,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05577627163562183,Monsoon
1499944665.395508,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05360105000281,Monsoon
1499944806.227109,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05616245706651592,Monsoon
1499944949.028352,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05483927167154845,Monsoon
1499945092.334002,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05373160840390084,Monsoon
1499945235.690522,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,129.0,0.05492609857666185,Monsoon
1499945376.90549,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05389000328141134,Monsoon
1499945518.822368,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05793668335889578,Monsoon
1499945806.251423,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.055393016532210924,Monsoon
1499945990.978424,Appium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,128.0,0.05440019684657731,Monsoon
1499946035.208653,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,29.0,0.019266845446857462,Monsoon
1499946082.627798,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.01715593332564113,Monsoon
1499946129.719036,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017045301973138128,Monsoon
1499946179.40932,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017883924024860807,Monsoon
1499946228.593325,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017043944078760292,Monsoon
1499946276.950515,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016907585494383592,Monsoon
1499946325.379775,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016880118780555814,Monsoon
1499946375.06207,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017109207365824386,Monsoon
1499946428.680617,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016984731405520755,Monsoon
1499946475.403311,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,29.0,0.016832801306294734,Monsoon
1499946623.482525,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016972717451457627,Monsoon
1499946671.55839,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016951937308850664,Monsoon
1499946719.061969,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017145814243087545,Monsoon
1499946766.164176,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016975879917581888,Monsoon
1499946812.871799,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017000938150459333,Monsoon
1499946860.281259,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016909236263013147,Monsoon
1499946907.648856,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016892437412570866,Monsoon
1499946954.346603,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016941258114942733,Monsoon
1499947001.042218,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016894050307267254,Monsoon
1499947048.404627,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016997613778751614,Monsoon
1499947095.11483,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017090198169943945,Monsoon
1499947142.573203,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016924536500611567,Monsoon
1499947189.101171,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.01688543458701451,Monsoon
1499947235.031459,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.01682477913224891,Monsoon
1499947280.928024,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016934328926332634,Monsoon
1499947372.437823,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.017014201170915674,Monsoon
1499947420.573042,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,32.0,0.01759188699072954,Monsoon
1499947466.740472,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016837501495991124,Monsoon
1499947512.700888,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.016951254307975706,Monsoon
1499947558.549685,Appium-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,30.0,0.01693817391467895,Monsoon
1499963195.178055,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,309.0,0.08774873236454796,Monsoon
1499963548.607058,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.062481747240954164,Monsoon
1499963869.473405,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.06032196634868779,Monsoon
1499964190.395856,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.059740895180910816,Monsoon
1499964543.41079,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05941218049146499,Monsoon
1499964863.998639,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.06121999137658246,Monsoon
1499965220.10282,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05964918351670725,Monsoon
1499965540.842954,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.059810439257780124,Monsoon
1499965864.154375,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.059316383687178044,Monsoon
1499966185.055676,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.058911585575561316,Monsoon
1499966506.230574,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,309.0,0.06069735611158861,Monsoon
1499966827.046384,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.06092295710419401,Monsoon
1499967147.705156,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05900382320863653,Monsoon
1499967468.221345,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.059541920581641525,Monsoon
1499967790.199092,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05880102018610305,Monsoon
1499968110.95835,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05881923387419925,Monsoon
1499968431.760131,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05917487094139285,Monsoon
1499968752.188756,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05858363519767808,Monsoon
1499969072.751545,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05894212476571816,Monsoon
1499969393.313797,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05812060705411176,Monsoon
1499969713.598222,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05854407482500749,Monsoon
1499970354.216202,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.062054977117582656,Monsoon
1499970674.71513,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05873800224300831,Monsoon
1499970995.492863,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05899008366472394,Monsoon
1499971317.276227,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,309.0,0.059219324315422185,Monsoon
1499971670.547882,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.060103777111104914,Monsoon
1499971990.951021,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.059439882114033275,Monsoon
1499972311.567584,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05841650678922704,Monsoon
1499972632.341496,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.05788050595884956,Monsoon
1499972952.784552,Robotium-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,308.0,0.058572742098911605,Monsoon
1499972991.410566,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010641745694267332,Monsoon
1499973029.378346,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010365867322281496,Monsoon
1500893709.79207,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.022695874950553346,Monsoon
1500893746.063973,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.020644417615671155,Monsoon
1500893782.343595,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.019645081405136166,Monsoon
1500893819.269264,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.01283176214913806,Monsoon
1500893893.408047,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010745294107151672,Monsoon
1500893931.485628,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010726471025620424,Monsoon
1500894009.458904,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.01099209993493296,Monsoon
1500894047.177156,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.011270633656731128,Monsoon
1500903437.188446,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.014522161101892382,Monsoon
1500903485.413579,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.01929026671677056,Monsoon
1500903522.386631,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.015102964139769826,Monsoon
1500903575.19219,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.01926277587305914,Monsoon
1500903631.717321,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.01674417773995179,Monsoon
1500903669.016164,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.019385463723341847,Monsoon
1500903706.672038,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.01567788574189851,Monsoon
1500903775.067135,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,25.0,0.019372316910061617,Monsoon
1500903817.649332,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.019812158449295268,Monsoon
1500903860.070762,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,27.0,0.016142406488193407,Monsoon
1500903941.808686,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.01747518492421809,Monsoon
1500903982.647806,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.017925561382266628,Monsoon
1500904023.829338,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.011173887064052063,Monsoon
1500904066.147404,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010469260919798764,Monsoon
1500904108.990108,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.01046993458754208,Monsoon
1500904197.163611,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010559783404267291,Monsoon
1500904239.339804,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010640979708297941,Monsoon
1500904277.699508,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010902957679177627,Monsoon
1500904316.945315,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.010954494316120339,Monsoon
1500904388.606867,Robotium-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,26.0,0.011151975402330384,Monsoon
1500904525.996384,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023872134948181026,Monsoon
1500904662.801331,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.02504638534452053,Monsoon
1500904799.666126,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023659720324515462,Monsoon
1500904937.747438,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.02317729304471648,Monsoon
1500905107.204343,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023691082518672347,Monsoon
1500905243.677183,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023487257335717035,Monsoon
1500905380.097833,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023744355148743616,Monsoon
1500905516.616911,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023170579920653845,Monsoon
1500905653.202279,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023345358326499394,Monsoon
1500905789.674937,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,124.0,0.023766428569409803,Monsoon
1500906062.865463,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023212341307732854,Monsoon
1500906199.415051,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.02376830470907431,Monsoon
1500906335.916689,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.024917334858114277,Monsoon
1500906472.338956,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,124.0,0.02404273393092805,Monsoon
1500906640.652656,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.023498056588206778,Monsoon
1500906777.185094,Robotium-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,125.0,0.02365423584115648,Monsoon
